tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Vi, har, fått, bekreftet, at, vi, har, gått, til, topps, i, begge, klassene, i, den, landsom, fattende, undersøkelsen, med, spørre, skjemaer, rettet, mot, foreldrene, ,, sier, rektor, Åse, Kjosbakken, ., ., 
, Heller, ikke, ved, Hempa, skole, var, det, noen, iøynefallende, begeistring, å, spore, blant, barna, da, vi, avla, dem, et, besøk, ., Vi, fikk, beskjed, om, at, de, hadde, hatt, god, tid, til, å, tenke, grundig, gjen, nom, saken, ,, og, at, resultatet, hadde, blitt, som, det, hadde, blitt, ., Vi, fikk, også, be, kreftet, at, det, ikke, lot, til, å, være, noen, forskjell, på, hva, de, voksne, og, de, mind, reårige, i, de, ulike, aldersgruppene, me, ner, om, saken, ., Vi, hadde, ventet, litt, mer, spontan, og, umiddelbar, reaksjon, på, en, slik, undersøkelse, ,, men, det, kan, kan, skje, bli, anledning, til, å, drøfte, spørs, målene, nærmere, i, tida, som, kommer, i, klassevrelsene, ., 
, De, fleste, som, ble, spurt, mente, at, det, var, godt, at, foreldrene, fikk, komme, med, sin, mening, i, skolespørsmål, ., Av, de, som, bodde, på, landsbygda, uten, for, Hamar, var, det, overveld]",PRON AUX AUX VERB SCONJ PRON AUX VERB ADP NOUN ADP DET NOUN ADP DET NOUN ADJ NOUN ADP ADJ NOUN VERB ADP NOUN PUNCT VERB NOUN PROPN PROPN PUNCT PUNCT SPACE ADV PART ADP PROPN NOUN VERB PRON DET ADJ NOUN PART VERB ADP NOUN SCONJ PRON VERB PRON DET NOUN PUNCT PRON VERB NOUN SCONJ SCONJ PRON AUX VERB ADJ NOUN SCONJ PART VERB ADJ NOUN VERB NOUN PUNCT CCONJ SCONJ NOUN AUX VERB PRON PRON AUX VERB PUNCT PRON AUX ADV VERB NOUN SCONJ PRON PART VERB ADP PART VERB DET NOUN ADP PRON DET ADJ CCONJ PRON VERB ADJ ADP DET ADJ NOUN X PROPN ADP NOUN PUNCT PRON AUX VERB ADJ ADJ ADJ CCONJ ADJ NOUN ADP DET DET NOUN PUNCT CCONJ PRON AUX AUX VERB VERB NOUN SCONJ PART VERB VERB NOUN ADJ ADP NOUN PRON VERB ADP NOUN PUNCT SPACE DET ADJ PRON AUX VERB VERB SCONJ PRON AUX ADJ SCONJ NOUN AUX VERB ADP PRON NOUN ADP NOUN PUNCT ADP PRON PRON VERB ADP NOUN ADP ADP PROPN AUX PRON NOUN,0.03732162458836443,0.368491879350348,179,911,0.6089385474860335,0.20731588931373218
"[Eg, synest, det, er, litt, trist, ,, for, å, vera, heilt, ærleg, ., Eg, kjenner, meg, litt, i, slekt, med, mannen, i, dette, diktet, ., Det, kan, godt, henda, at, det, er, tilfeldig, ,, for, han, er, jo, ein, av, dei, mest, ekstreme, eg, har, høyrt, om, ., Og, eg, tenkjer, jo, litt, på, at, alle, vi, som, kanskje, er, litt, der, han, er, ,, vi, kan, kanskje, i, grunnen, trenga, litt, nåde, ,, for, vi, har, jo, så, mykje, som, vi, har, stelt, i, stand, ., På, sett, og, vis, har, vi, ikkje, kontroll, ., 
, Men, det, er, jo, ei, slik, livssoge, som, startar, slik, :, «, My, brother, has, something, to, tell, me, if, I, just, listen, ., », Og, det, kan, eg, godt, skjøna, ., Eg, kan, til, og, med, forstå, og, tilgje, om, han, har, for, lite, kon, tinuitet, rundt, seg, og, ikkje, får, med, seg, noko, ., For, slik, er, jo, livet, ,, at, det, ikkje, alltid, er, slik, at, alle, ting, er, på, stell, ., På, stell, ?, Vi, må, ikkje, tenkja, at, alt, er, på, stell, ., Det, kan, vera, veldig, trongt, og]",X NOUN PRON AUX ADJ ADJ PUNCT ADP PART X PROPN PROPN PUNCT PROPN VERB PRON ADJ ADP NOUN ADP NOUN ADP DET NOUN PUNCT PRON AUX ADJ NOUN SCONJ PRON AUX ADJ PUNCT CCONJ PRON AUX ADV X ADP DET ADJ ADJ PRON VERB VERB ADP PUNCT CCONJ X VERB ADV ADJ SCONJ SCONJ DET PRON PRON ADV AUX ADJ SCONJ PRON AUX PUNCT PRON AUX ADV ADP NOUN NOUN ADJ NOUN PUNCT CCONJ PRON VERB ADV ADV ADJ PRON PRON AUX VERB SCONJ NOUN PUNCT ADP NOUN CCONJ NOUN VERB PRON X NOUN PUNCT SPACE CCONJ PRON AUX ADV DET DET NOUN PRON VERB ADV PUNCT PUNCT X X X X X X X X X X NOUN PUNCT PUNCT CCONJ PRON AUX PRON ADJ X PUNCT PROPN AUX ADP CCONJ ADP VERB CCONJ PROPN SCONJ PRON VERB ADV ADJ PROPN NOUN ADP PRON CCONJ ADV VERB ADP PRON X PUNCT CCONJ ADV AUX ADV NOUN PUNCT SCONJ PRON X ADV AUX ADV SCONJ DET NOUN AUX SCONJ NOUN PUNCT ADP NOUN PUNCT PRON AUX X VERB SCONJ PRON AUX SCONJ NOUN PUNCT PRON AUX VERB ADJ ADJ CCONJ,0.05044136191677175,0.3705376344086034,191,793,0.6963350785340314,0.30292725321935554
"[Matrikkelframlegget, 1863, seier, :, Brændevinsbrænderi, med, tilhør, ande, ølutsalg, ., -, Skjenkeri, i, bu, tikken, på, Vinje, ., Matrikkelen, av, 1892, -, under, Vinje, :, Forretning, som, brændevinssamlag, ., -, Skjenkeri, i, butiken, ., Matrikkelen, av, 1907, (, sjå, førre, side, ):, Brænderi, ,, ølhandel, og, utsal, for, Vinmonopolet, ., Matrikkelframlegget, 1908, :, For, retningen, skifter, namn, til, Vinje, Brænderi, A, /, S., I, matrikkelen, av, 1921, står, det, Vinje, Forbruksfor, ening, (, !, ), ., Det, er, ein, litt, eldre, mat, rikkel, som, berre, har, ei, gards-, og, brukssoge, ,, men, den, fortel, at, for, bruksforeninga, hadde, ei, butikk, avdeling, i, det, gamle, brendevins, brenneriet, som, seinare, vart, sam, funnshus, ,, og, at, det, var, ein, ben, sinstasjon, ., 
, er, det, ikkje, nemnt, ,, korkje, i, butik, ken, ,, i, samfuhans]",NOUN NUM NOUN PUNCT ADJ ADP ADJ ADJ NOUN PUNCT PUNCT ADJ ADP X NOUN ADP PROPN PUNCT NOUN ADP NUM PUNCT ADP PROPN PUNCT NOUN ADP NOUN PUNCT PUNCT ADJ ADP NOUN PUNCT NOUN ADP NUM PUNCT X ADJ NOUN PUNCT PROPN PUNCT NOUN CCONJ PROPN ADP PROPN PUNCT NOUN NUM PUNCT ADP NOUN VERB NOUN ADP PROPN PROPN NOUN NOUN PROPN ADP NOUN ADP NUM VERB PRON PROPN ADJ NOUN PUNCT PUNCT PUNCT PUNCT PRON AUX ADJ ADJ ADJ NOUN NOUN ADP ADV VERB DET NOUN CCONJ NOUN PUNCT CCONJ DET NOUN SCONJ ADP NOUN VERB DET ADJ NOUN ADP DET ADJ PROPN NOUN PRON PROPN X PROPN NOUN PUNCT CCONJ SCONJ PRON AUX X NOUN NOUN PUNCT SPACE VERB PRON X X PUNCT NOUN ADP X NOUN PUNCT ADP NOUN,0.06940509915014165,0.42773211567732267,133,706,0.37593984962406013,0.17321834787246876
"[Han, sa, til, seg, sjølv, ,, at, det, var, vel, berre, han, som, var, galen, ., Men, so, reiste, han, seg, brått, frå, senga, og, gjekk, på, dør, ., Der, sette, han, seg, i, kammerset, og, gret, sårt, ., 
, dottera, til, å, gjera, som, han, vilde, ?, Eller, skulde, ho, verta, glad, i, ein, annan, ?, Ja, ,, ho, hadde, vore, dum, nok, og, sagt, som, so, mange, at, ein, kjen, de, ikkje, den, ein, laut, leva, saman, med, ., Men, han, måtte, gjera, det, ,, når, det, var, slik, ., Dette, var, Guds, vilje, ,, og, han, kunde, no, ikkje, gjera, noko, !, Han, var, då, ikkje, Gud, li, kevel, ., Og, so, fekk, Herren, styra, alt, til, det, beste, ,, hadde, ho, sagt, til, han, ., No, sat, han, vel, i, den, siste, vonde, stunda, og, takka, Gud, av, hjartans, grunn, for, det, som, Gud, sjølv, hadde, gjort, og, gjort, han, kjend, med, ., Slik, tenkte, han, ., Han, sat, og, gret, ., Men, so, tok, han, til, å, tenkja, på, den, unge, lærarinna, som, hadde, vorte, so, glad, i, han, ,]",PRON VERB ADP PRON DET PUNCT SCONJ PRON AUX ADV ADV PRON PRON AUX NOUN PUNCT CCONJ X VERB PRON PRON ADJ DET NOUN CCONJ VERB ADP NOUN PUNCT ADV VERB PRON PRON ADP NOUN CCONJ VERB ADJ PUNCT SPACE NOUN SCONJ PART VERB SCONJ PRON NOUN PUNCT CCONJ VERB X X ADJ ADP X PROPN PUNCT INTJ PUNCT NOUN AUX AUX ADJ ADV CCONJ VERB ADP X ADJ SCONJ PROPN PROPN X X X X X PROPN PROPN ADP PUNCT CCONJ PRON AUX VERB PRON PUNCT SCONJ PRON AUX ADV PUNCT PRON AUX PROPN NOUN PUNCT CCONJ PRON NOUN X X X X PUNCT PRON AUX X X PROPN X ADV PUNCT CCONJ X X PROPN VERB PRON ADP DET ADJ PUNCT AUX ADV VERB ADP PRON PUNCT X PROPN PRON ADV ADP DET ADJ ADJ NOUN CCONJ NOUN PROPN ADP NOUN NOUN ADP PRON PRON PROPN DET AUX VERB CCONJ VERB PRON DET ADP PUNCT ADV VERB PRON PUNCT PRON VERB CCONJ ADJ PUNCT CCONJ X VERB PRON SCONJ PART VERB ADP DET ADJ NOUN PRON VERB PROPN X ADJ ADP PRON PUNCT,0.050518134715025906,0.37438450899031844,185,772,0.6702702702702703,0.23490139686277908
"[Du, skal, ikkje, tru, at, du, er, spesielt, viktig, berre, fordi, du, har, mykje, å, gjere, og, jobbar, fullt, ., Det, bør, du, gjere, om, du, er, ordførar, i, Bø, og, har, hatt, nokre, travle, og, spennande, år, ., Det, er, mange, som, har, lagt, merke, til, det, ., Blant, politikarar, og, byråkratar, i, Telemark, er, Olav, Kasland, blitt, sett, på, som, ein, viktig, person, og, som, ein, av, dei, flinkaste, som, får, til, ting, i, Midt-, og, Vest-, Telemark, ., Han, er, ein, tydeleg, ,, jovial, og, handlekraftig, ordførar, som, ikkje, står, tilbake, for, å, ta, i, litt, ., Han, er, ikkje, redd, for, å, stikke, seg, fram, og, meine, sterkt, ., Han, er, rett, fram, ., Avhengig, av, kva, arena, det, er, snakk, om, ,, har, han, vore, ein, populær, ordførar, og, ein, ordførar, som, har, fått, ein, del, kjeft, ., Han, har, ord, på, seg, for, å, stå, på, for, kommunen, ,, han, vil, at, det, skal, skje, noko, og, han, vil, at, det, skal, vere, god, stem, ning, rundt, han, ., Han, liker, når, det, stormar, litt, ., Det, gjer, han, kanskje, spesielt, godt]",PRON AUX X X SCONJ PRON AUX ADJ ADJ ADV SCONJ PRON VERB ADJ PART VERB CCONJ VERB ADJ PUNCT PRON AUX PRON VERB SCONJ PRON AUX X ADP PROPN CCONJ AUX VERB ADJ ADJ CCONJ ADJ NOUN PUNCT PRON VERB ADJ PRON AUX VERB NOUN ADP PRON PUNCT ADP PROPN CCONJ NOUN ADP PROPN AUX PROPN PROPN AUX VERB ADP SCONJ X ADJ NOUN CCONJ ADP X ADP NOUN ADJ PRON VERB ADP NOUN ADP PROPN CCONJ PROPN PROPN PUNCT PRON AUX ADJ NOUN PUNCT ADJ CCONJ ADJ X PRON X VERB ADP SCONJ PART VERB ADP ADJ PUNCT PRON AUX ADV ADJ SCONJ PART VERB PRON ADP CCONJ X ADJ PUNCT PRON AUX ADJ ADP PUNCT ADJ ADP NOUN NOUN PRON AUX NOUN ADP PUNCT AUX PRON X X X X CCONJ X X PRON AUX VERB ADJ NOUN NOUN PUNCT PRON VERB NOUN ADP PRON SCONJ PART VERB ADP ADP NOUN PUNCT PRON VERB SCONJ PRON AUX VERB NOUN CCONJ PRON VERB SCONJ PRON AUX VERB ADJ NOUN NOUN ADP PRON PUNCT PRON VERB SCONJ PRON PROPN ADJ PUNCT PRON VERB PRON ADV ADJ ADJ,0.04287369640787949,0.38196560196560175,188,863,0.7180851063829787,0.3044449534851703
"[Då, dei, kom, til, staden, for, å, sikra, spor, var, det, ingen, teikn, til, innbrot, ,, tjuvar, eller, skader, av, noko, slag, ., ., 
, -, Me, reknar, derfor, med, at, tjuvane, har, hatt, nøkkel, til, hytta, ,, seier, han, ., 
, Politiet, har, vore, på, staden, utan, å, finna, noko, spor, etter, gjerningsmenn, /, kvinner, ., 
, Kåre, Olav, Aldal, i, Statens, vegvesen, har, fått, jobben, med, å, byggja, sikringsrekkverk, i, Skjervet, ., 
, -, I, fyrste, rekkje, er, det, ein, del, gamle, stabbesteinar, som, må, ned, ,, og, erstattast, med, nye, stålrekkverk, som, me, skal, setja, opp, for, Statens, vegvesen, ,, opplyser, Kåre, Olav, Aldal, ,, Statens, Vegvesen, sin, byggeleiar, for, vegprosjekt, i, Vaksdal, /, Hardanger, ., 
, Han, fortel, at, vegvesenet, fyrst, skal, byggja, heilt, nye, rasvollar, ved, dei, høge, skjeringane, ., Desse, vert, så, kopla, saman, med, dei, gamle, stabbesteinrekkene, som, stod, langs, vegen, tidlegare, ,, nedst, i, Skjervet, ,, og, som, vart, tekne, bort, i, samband]",X X VERB ADP NOUN SCONJ PART VERB NOUN VERB PRON DET PROPN ADP NOUN PUNCT NOUN CCONJ NOUN ADP PROPN NOUN PUNCT PUNCT SPACE PUNCT PROPN PROPN ADV SCONJ SCONJ PROPN AUX VERB NOUN ADP NOUN PUNCT NOUN PRON PUNCT SPACE NOUN AUX VERB ADP NOUN PROPN PART VERB VERB NOUN ADP NOUN PUNCT NOUN PUNCT SPACE PROPN PROPN PROPN ADP PROPN NOUN AUX VERB NOUN SCONJ PART PROPN NOUN ADP PROPN PUNCT SPACE PUNCT ADP ADJ NOUN AUX PRON ADJ NOUN ADJ NOUN PRON VERB ADP PUNCT CCONJ NOUN ADP ADJ NOUN X X AUX VERB ADP ADP PROPN NOUN PUNCT VERB PROPN PROPN PROPN PUNCT PROPN PROPN PRON NOUN ADP NOUN ADP PROPN PUNCT PROPN PUNCT SPACE PRON VERB SCONJ PROPN NOUN AUX X X ADJ NOUN ADP PROPN X NOUN PUNCT X X ADV PROPN PROPN ADP DET ADJ NOUN PRON VERB ADP NOUN PROPN PUNCT VERB ADP PROPN PUNCT CCONJ PRON VERB ADJ ADP ADP NOUN,0.04744525547445255,0.3877360931435958,161,822,0.4906832298136646,0.2041761625699468
"[Dei, sa, til, dei, at, dette, gjer, eg, for, å, hjelpe, til, ., Men, etter, kvart, kom, det, andre, tankar, og, eg, forstår, at, det, er, mange, som, har, det, langt, verre, enn, oss, ,, seier, Arne, Johan, Rebbestad, ., 
, Sunnmørsposten, snakka, med, Reb, bestad, medan, folk, i, Nepal, vakna, til, ein, ny, kvardag, ., Då, strøymde, det, på, med, bilar, frå, heile, landet, som, hadde, vore, med, å, dra, i, gang, ein, spontanaksjon, til, hjelp, for, deira, nære, na, boar, som, vart, ramma, av, ekstrem, vérkatastrofen, ., ., 
, Sjåførar, frå, heile, fylket, ., -, Fleire, av, sjåførane, kjem, frå, Søre, Sunnmøre, og, Nordfjord, ., Det, gjeld, både, folk, som, har, reist, til, Nepal, på, jobb, med, ut, styr, før, ,, og, folk, som, er, lokale, ,, seier, Rebbestad, som, med, dette, ønskjer, å, yte, ei, hand, på, ein, eller, annan, måte, ., Det, kan, vere, i, form, av, ein, pengesum, ., 
, vore, i, kontakt, med, ulike, orga, nisasjonar, for, å, høyre]",NOUN VERB ADP PROPN SCONJ PRON VERB PROPN SCONJ PART VERB ADP PUNCT CCONJ ADP NOUN VERB PRON DET NOUN CCONJ PRON VERB SCONJ PRON VERB ADJ PRON VERB PRON ADJ ADJ ADP PRON PUNCT NOUN PROPN PROPN PROPN PUNCT SPACE PROPN VERB ADP PROPN PROPN ADV NOUN ADP PROPN X ADP X ADJ NOUN PUNCT X X PRON ADP ADP PROPN X ADJ NOUN PRON AUX X SCONJ PART VERB ADP NOUN ADJ NOUN ADP NOUN ADP NOUN ADJ PROPN PROPN PRON VERB NOUN ADP ADJ NOUN PUNCT PUNCT SPACE PROPN X X X PUNCT PUNCT PROPN ADP NOUN X PROPN PROPN PROPN CCONJ PROPN PUNCT PRON NOUN CCONJ NOUN PRON AUX VERB ADP PROPN ADP NOUN ADP ADP NOUN ADP PUNCT CCONJ NOUN PRON AUX ADJ PUNCT NOUN PROPN PRON ADP PRON VERB PART VERB DET X X X CCONJ PROPN NOUN PUNCT PRON AUX VERB ADP NOUN ADP ADJ NOUN PUNCT SPACE VERB ADP NOUN ADP ADJ NOUN PROPN SCONJ PART VERB,0.0489060489060489,0.386923076923076,165,777,0.593939393939394,0.2892933320501651
"[Men, Jesus, sa, til, ham, :, Ingen, som, legger, sin, hånd, på, plogen, og, ser, seg, tilbake, ,, er, skikket, for, Guds, rike, ., 
, med, den, sanne, tro, som, be, tyr, syndsforlatelse, er, blitt, en, nødvendighet, ., Det, er, ved, tro, vi, kan, bli, rettferdige, ., Det, er, ved, tro, vi, kan, se, Gud, ansikt, til, ansikt, og, kjenne, Ham, på, godt, og, ondt, ., Det, er, ved, tro, vi, kan, komme, inn, i, nådens, liv, når, vi, ved, omvendelse, og, trosfor, sakelse, blir, frelst, fra, forta, pelsen, ., Da, får, også, alle, andre, Guds, velsignelser, ,, og, vi, får, del, i, Hans, fullbrakte, verk, ., ., 
, Dine, frelsesforsøk, vil, mislykkes, ,, men, dine, troens, gjerninger, vil, bære, frukt, og, det, vil, skje, deg, alt, det, Gud, har, lovt, deg, ., ., 
, I, himmelen, vil, du, bli, hilst, velkommen, av, Kristus, seiv, og, de, hellige, engler, !, !, 
, tjeneste, i, Indremisjonen, ., 
, Lørdag, 27., oktober, skal, Indremisjonen, ha, et, større, møte, i, Kirkenes, ,, med, utsend, inger, fra, alle, kretser]",CCONJ PROPN VERB ADP PRON PUNCT PRON PRON VERB PRON NOUN ADP NOUN CCONJ VERB PRON ADP PUNCT AUX ADJ ADP PROPN ADJ PUNCT SPACE ADP DET ADJ NOUN PRON VERB VERB NOUN AUX VERB DET NOUN PUNCT PRON AUX ADP NOUN PRON AUX VERB ADJ PUNCT PRON AUX ADP NOUN PRON AUX VERB PROPN NOUN ADP NOUN CCONJ VERB PROPN ADP ADJ CCONJ ADJ PUNCT PRON AUX ADP NOUN PRON AUX VERB ADP ADP NOUN NOUN SCONJ PRON ADP NOUN CCONJ NOUN PROPN AUX VERB ADP ADJ NOUN PUNCT ADV VERB ADV DET DET PROPN NOUN PUNCT CCONJ PRON VERB NOUN ADP PROPN VERB NOUN PUNCT PUNCT SPACE PRON ADJ AUX VERB PUNCT CCONJ PRON NOUN NOUN AUX VERB NOUN CCONJ PRON AUX VERB PRON DET PRON PROPN AUX VERB PRON PUNCT PUNCT SPACE ADP NOUN AUX PRON AUX VERB ADJ ADP PROPN NOUN CCONJ DET ADJ NOUN PUNCT PUNCT SPACE NOUN ADP PROPN PUNCT SPACE NOUN ADJ NOUN AUX PROPN VERB DET ADJ NOUN ADP PROPN PUNCT ADP NOUN NOUN ADP DET NOUN,0.04884004884004884,0.37680519480519525,175,819,0.5314285714285715,0.1871807702644876
"[Dei, kom, til, slutt, på, at, det, var, berre, å, finne, ein, stein, til, og, heise, seg, opp, på, den, også, ., 
, -, Då, var, det, nokon, oppe, der, også, seier, Lina, Ese, til, Ytre, Sogn, og, peiker, opp, på, den, første, berghylla, dei, skal, forsere, ., ., 
, Det, er, mørkt, inne, i, hulen, og, de, signaren, og, glasblåsarmeisteren, kjem, ikkje, lengre, ,, det, er, i, tillegg, vanskeleg, å, sjå, ., 
, -, Eg, skjønar, kva, den, store, stei, nen, skal, sjå, ut, som, ,, seier, Lina, frå, ein, berghylle, ., Også, den, er, dekt, av, stein, ,, men, det, er, berre, små, dingsar, ., Lina, peiker, på, ein, ,, som, mest, av, alt, ser, ut, til, å, vere, ein, liten, diamant, ,, med, eit, par, store, steinar, oppe, på, den, ., 
, -, Ein, diamant, ,, kjem, det, kontant, frå, Line, ,, som, har, jobba, med, å, designe, denne, delen, av, hallen, tidlegare, ., 
, Eitt, av, dei, mange, romma, i, hallen, er, innreia, med, glas, og, har, eit, litt, kjøligare, preg, ,, og, Lina]",NUM VERB ADP NOUN SCONJ SCONJ PRON AUX ADV PART VERB ADJ NOUN ADP CCONJ VERB PRON ADP ADP PRON ADV PUNCT SPACE PUNCT NOUN VERB PRON NOUN ADP SCONJ ADV NOUN PROPN PROPN ADP PROPN PROPN CCONJ VERB ADP ADP DET ADJ NOUN PROPN AUX VERB PUNCT PUNCT SPACE PRON AUX ADJ ADP ADP NOUN CCONJ DET NOUN CCONJ NOUN VERB X ADJ PUNCT PRON VERB ADP NOUN PROPN PART VERB PUNCT SPACE PUNCT PROPN X X DET ADJ NOUN NOUN AUX VERB ADP ADP PUNCT NOUN PROPN X X X PUNCT ADV PRON AUX VERB ADP NOUN PUNCT CCONJ PRON AUX ADV ADJ NOUN PUNCT PROPN NOUN ADP PROPN PUNCT PRON ADJ ADP PRON VERB ADP SCONJ PART VERB X ADJ NOUN PUNCT ADP DET NOUN ADJ PROPN ADP ADP PRON PUNCT SPACE PUNCT X NOUN PUNCT VERB X X X PROPN PUNCT PRON AUX VERB SCONJ PART VERB DET NOUN ADP NOUN PROPN PUNCT SPACE PROPN ADP PROPN ADJ PROPN ADP NOUN AUX ADJ ADP NOUN CCONJ VERB DET ADJ ADJ NOUN PUNCT CCONJ PROPN,0.04392764857881137,0.3728275862068965,178,774,0.6348314606741573,0.3082554240429389
"[Frå, brev, som, var, stila, til, kon, taktutvalet, for, grunneigarane, i, Kvanndalen, kjem, det, fram, at, dei, som, grunneigarar, ser, på, ei, utsetjing, av, utbygging, av, elva, som, akseptabel, på, grunn, av, skadeverknader, for, bygda, ., Dei, vil, ha, utgreitt, skadeom, fanget, og, dei, vil, ha, full, erstat, ning, for, dei, skader, og, ulemper, som, blir, påført, dei, som, grunnei, garar, og, allmenheita, ., Det, blir, stilt, spørsmål, ved, om, fordelane, med, utbygginga, er, større, enn, ulempene, og, om, fordelane, i, det, heile, er, vurderte, ut, frå, eit, lokalt, perspektiv, som, har, vore, kjent, for, kommunen, og, NVE, ., Dette, har, dei, ikkje, fått, svar, på, ., 
, dei, meiner, det, er, rettast, at, kommunen, set, desse, spørs, måla, på, dagsorden, slik, at, grunn, eigarane, og, allmenheita, får, greie, på, kor, langt, arbeidet, med, utgreiingar, har, gått, ,, slik, ein, kan, få, ei, vurdering, av, ulem, pene, og, det, økonomiske, ansva, ret, ., 
, meir, ut, av, saka, ,, som, han, mei]",INTJ NOUN PRON AUX NOUN ADP PROPN NOUN ADP NOUN ADP PROPN VERB PRON ADP SCONJ PRON ADP PROPN VERB ADP DET NOUN ADP NOUN ADP NOUN SCONJ ADJ ADP NOUN ADP NOUN ADP NOUN PUNCT NOUN AUX VERB NOUN NOUN NOUN CCONJ NOUN AUX VERB ADJ ADJ NOUN ADP NOUN NOUN CCONJ NOUN PRON AUX VERB NOUN SCONJ PROPN PROPN CCONJ NOUN PUNCT PRON AUX VERB NOUN ADP SCONJ NOUN ADP NOUN AUX ADJ ADP NOUN CCONJ ADP NOUN ADP DET ADJ AUX ADJ ADP PROPN PART ADJ NOUN PRON AUX AUX VERB ADP NOUN CCONJ PROPN PUNCT PRON AUX X X VERB NOUN ADP PUNCT SPACE X PROPN PRON AUX ADJ SCONJ NOUN X X X NOUN ADP NOUN ADV SCONJ NOUN PROPN CCONJ PROPN VERB NOUN ADP ADV ADJ NOUN ADP PROPN AUX VERB PUNCT ADV X AUX VERB DET NOUN ADP ADJ ADJ CCONJ DET ADJ NOUN PROPN PUNCT SPACE ADJ ADP ADP NOUN PUNCT PRON PRON VERB,0.039239001189060645,0.3770707070707077,162,841,0.5987654320987654,0.19936323900619793
"[Ein, dag, då, eg, var, i, ferd, med, å, gje, opp, den, gode, gjerning, å, få, til, litt, nybrotsarbeid, i, ein, jordbakke, ,, blei, eg, brått, vår, eit, stort, dyr, som, kom, traskande, frå, venstre, ., Eg, snudde, meg, og, såg, ein, velvoksen, elg, med, den, store, kalven, ved, sida, si, ., Vi, gjekk, og, prata, om, ver, og, vind, medan, eg, drog, fram, nokre, lass, med, stein, ,, mollblandet, sand, og, torv, ., Vi, kom, bort, til, ei, myr, og, eg, tok, opp, ein, stein, frå, myra, for, å, sjå, meir, nøye, på, den, ., Plutseleg, hogg, elgen, tak, i, steinen, ,, løfta, steinen, litt, over, knehøgde, og, fiska, opp, ein, liten, ,, rund, pakke, den, la, ned, på, steinen, ., Så, vart, steinen, liggande, att, og, dermed, drog, bjørnedyret, til, skogs, med, steinen, ,, men, ikkje, før, den, var, ferdig, med, å, eta, av, innhaldet, på, pakken, ., Denne, hendinga, tok, eg, som, eit, under, ,, og, det, kan, ein, godt, seia, ., For, i, dag, veit, vi, at, el]",X NOUN X X AUX ADP NOUN SCONJ PART VERB ADP DET ADJ NOUN PART VERB ADP ADJ ADJ ADP PROPN NOUN PUNCT VERB X ADJ PRON PART ADJ NOUN PRON VERB NOUN ADP NOUN PUNCT PROPN VERB PRON CCONJ VERB X X NOUN ADP DET ADJ NOUN ADP NOUN PRON PUNCT PRON VERB CCONJ VERB ADP NOUN CCONJ NOUN X X VERB ADP ADJ NOUN ADP NOUN PUNCT ADJ NOUN CCONJ NOUN PUNCT PRON VERB ADP ADP DET NOUN CCONJ PRON VERB ADP X X X NOUN SCONJ PART VERB PROPN ADJ ADP PRON PUNCT NOUN VERB NOUN NOUN ADP NOUN PUNCT VERB NOUN ADJ ADP NOUN CCONJ VERB ADP X ADJ PUNCT ADJ NOUN PRON VERB ADP ADP NOUN PUNCT ADV VERB NOUN X X CCONJ ADV VERB NOUN ADP NOUN ADP NOUN PUNCT CCONJ X SCONJ PRON AUX ADJ SCONJ PART PROPN ADP NOUN ADP NOUN PUNCT DET NOUN VERB PRON ADP X ADP PUNCT CCONJ PRON AUX X ADJ NOUN PUNCT CCONJ ADP NOUN VERB PRON SCONJ PROPN,0.04118404118404118,0.3589560439560457,172,777,0.6104651162790697,0.21706231218263652
