category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #spesiell# er for #,#umiddelbar# er for #umiddelbart# som #spesiell# er for #spesielt# som #,spesielt,spesielt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #vakker# er for #,#umiddelbar# er for #umiddelbart# som #vakker# er for #vakkert#.,vakkert,vakkert,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #unormal# er for #,#umiddelbar# er for #umiddelbart# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #kriminell# er for #,#umiddelbar# er for #umiddelbart# som #kriminell# er for #kriminelt#.,kriminelt,kriminelt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #grov# er for #,#umiddelbar# er for #umiddelbart# som #grov# er for #grovt#. #,grovt,grovt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #fæl# er for #,#umiddelbar# er for #umiddelbart# som #fæl# er for #fælt#. Det,fælt,fælt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #sannsynlig# er for #,#umiddelbar# er for #umiddelbart# som #sannsynlig# er for #sannsynlig# som,sannsynlig,sannsynligvis,False
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #naturlig# er for #,#umiddelbar# er for #umiddelbart# som #naturlig# er for #naturlig#.,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #munter# er for #,#umiddelbar# er for #umiddelbart# som #munter# er for #muntert#. #,muntert,muntert,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #hel# er for #,#umiddelbar# er for #umiddelbart# som #hel# er for #hel# som #hel,hel,helt,False
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #effektiv# er for #,#umiddelbar# er for #umiddelbart# som #effektiv# er for #effektivt.# Det,effektivt,effektivt,True
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #heldig# er for #,#umiddelbar# er for #umiddelbart# som #heldig# er for #heldig# som #,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#umiddelbar# er for #umiddelbart# som #fri# er for #,#umiddelbar# er for #umiddelbart# som #fri# er for #fritt#. #um,fritt,fritt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #åpenbar# er for #,#sjelden# er for #sjeldent# som #åpenbar# er for #åpenbar# som,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #mulig# er for #,#sjelden# er for #sjeldent# som #mulig# er for #mulig# som #,mulig,muligens,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #presis# er for #,#sjelden# er for #sjeldent# som #presis# er for #presist# som,presist,presist,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #profesjonell# er for #,#sjelden# er for #sjeldent# som #profesjonell# er for #profesjonell# som,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #rask# er for #,#sjelden# er for #sjeldent# som #rask# er for #rask# som #rask,rask,raskt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #trygg# er for #,#sjelden# er for #sjeldent# som #trygg# er for #trygt# som #,trygt,trygt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #langsom# er for #,#sjelden# er for #sjeldent# som #langsom# er for #langsomt# som #,langsomt,langsomt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #kjapp# er for #,#sjelden# er for #sjeldent# som #kjapp# er for #kjapp# som #,kjapp,kjapt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #uheldig# er for #,#sjelden# er for #sjeldent# som #uheldig# er for #uheldig# som #,uheldig,uheldigvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #vanlig# er for #,#sjelden# er for #sjeldent# som #vanlig# er for #vanlig# som #vanlig,vanlig,vanligvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #nødvendig# er for #,#sjelden# er for #sjeldent# som #nødvendig# er for #nødvendig# som,nødvendig,nødvendigvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #aktiv# er for #,#sjelden# er for #sjeldent# som #aktiv# er for #aktiv# som #aktiv,aktiv,aktivt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #bitter# er for #,#sjelden# er for #sjeldent# som #bitter# er for #bittert# som,bittert,bittert,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #fin# er for #,#sjelden# er for #sjeldent# som #fin# er for #fint#. Det,fint,fint,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #tilfeldig# er for #,#sjelden# er for #sjeldent# som #tilfeldig# er for #tilfeldig# som,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #normal# er for #,#sjelden# er for #sjeldent# som #normal# er for #normal# som #,normal,normalt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #sikker# er for #,#sjelden# er for #sjeldent# som #sikker# er for #sikkert# som #,sikkert,sikkert,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #spesiell# er for #,#sjelden# er for #sjeldent# som #spesiell# er for #spesiellt# som,spesiellt,spesielt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #vakker# er for #,#sjelden# er for #sjeldent# som #vakker# er for #vakkert#.,vakkert,vakkert,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #unormal# er for #,#sjelden# er for #sjeldent# som #unormal# er for #unormalt# som,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #kriminell# er for #,#sjelden# er for #sjeldent# som #kriminell# er for #kriminell# som,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #grov# er for #,#sjelden# er for #sjeldent# som #grov# er for #grovt# som #,grovt,grovt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #fæl# er for #,#sjelden# er for #sjeldent# som #fæl# er for #fælt# som #,fælt,fælt,True
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #sannsynlig# er for #,#sjelden# er for #sjeldent# som #sannsynlig# er for #sannsynlig# som,sannsynlig,sannsynligvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #naturlig# er for #,#sjelden# er for #sjeldent# som #naturlig# er for #naturlig# som,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #munter# er for #,#sjelden# er for #sjeldent# som #munter# er for #munter# som #,munter,muntert,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #hel# er for #,#sjelden# er for #sjeldent# som #hel# er for #hel# som #hel,hel,helt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #effektiv# er for #,#sjelden# er for #sjeldent# som #effektiv# er for #effektiv# som #,effektiv,effektivt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #heldig# er for #,#sjelden# er for #sjeldent# som #heldig# er for #heldig# som #,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #fri# er for #,#sjelden# er for #sjeldent# som #fri# er for #fri# som #kj,fri,fritt,False
gram1-adjektiv-til-adverb,#sjelden# er for #sjeldent# som #umiddelbar# er for #,#sjelden# er for #sjeldent# som #umiddelbar# er for #umiddelbart# som,umiddelbart,umiddelbart,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #mulig# er for #,#åpenbar# er for #åpenbart# som #mulig# er for #mulig# som #,mulig,muligens,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #presis# er for #,#åpenbar# er for #åpenbart# som #presis# er for #presist# som,presist,presist,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #profesjonell# er for #,#åpenbar# er for #åpenbart# som #profesjonell# er for #profesjonell# som,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #rask# er for #,#åpenbar# er for #åpenbart# som #rask# er for #raskt#. #,raskt,raskt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #trygg# er for #,#åpenbar# er for #åpenbart# som #trygg# er for #trygt# som #,trygt,trygt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #langsom# er for #,#åpenbar# er for #åpenbart# som #langsom# er for #langsomt# som #,langsomt,langsomt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #kjapp# er for #,#åpenbar# er for #åpenbart# som #kjapp# er for #kjapt# som #,kjapt,kjapt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #uheldig# er for #,#åpenbar# er for #åpenbart# som #uheldig# er for #uheldig# som #,uheldig,uheldigvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #vanlig# er for #,#åpenbar# er for #åpenbart# som #vanlig# er for #vanlig# som #vanlig,vanlig,vanligvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #nødvendig# er for #,#åpenbar# er for #åpenbart# som #nødvendig# er for #nødvendig# som,nødvendig,nødvendigvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #aktiv# er for #,#åpenbar# er for #åpenbart# som #aktiv# er for #aktiv# som #aktiv,aktiv,aktivt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #bitter# er for #,#åpenbar# er for #åpenbart# som #bitter# er for #bittert#.,bittert,bittert,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #fin# er for #,#åpenbar# er for #åpenbart# som #fin# er for #fint# som #,fint,fint,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #tilfeldig# er for #,#åpenbar# er for #åpenbart# som #tilfeldig# er for #tilfeldig# som,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #normal# er for #,#åpenbar# er for #åpenbart# som #normal# er for #normal# som #,normal,normalt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #sikker# er for #,#åpenbar# er for #åpenbart# som #sikker# er for #sikkert# som #,sikkert,sikkert,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #spesiell# er for #,#åpenbar# er for #åpenbart# som #spesiell# er for #spesiell# som #,spesiell,spesielt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #vakker# er for #,#åpenbar# er for #åpenbart# som #vakker# er for #vakkert# som,vakkert,vakkert,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #unormal# er for #,#åpenbar# er for #åpenbart# som #unormal# er for #unormalt# som,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #kriminell# er for #,#åpenbar# er for #åpenbart# som #kriminell# er for #kriminell# som,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #grov# er for #,#åpenbar# er for #åpenbart# som #grov# er for #grovt# som #,grovt,grovt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #fæl# er for #,#åpenbar# er for #åpenbart# som #fæl# er for #fælt# som #,fælt,fælt,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #sannsynlig# er for #,#åpenbar# er for #åpenbart# som #sannsynlig# er for #sannsynlig# som,sannsynlig,sannsynligvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #naturlig# er for #,#åpenbar# er for #åpenbart# som #naturlig# er for #naturlig# som,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #munter# er for #,#åpenbar# er for #åpenbart# som #munter# er for #muntert# som #,muntert,muntert,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #hel# er for #,#åpenbar# er for #åpenbart# som #hel# er for #hel# som #hel,hel,helt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #effektiv# er for #,#åpenbar# er for #åpenbart# som #effektiv# er for #effektiv# som #,effektiv,effektivt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #heldig# er for #,#åpenbar# er for #åpenbart# som #heldig# er for #heldig# som #,heldig,heldigvis,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #fri# er for #,#åpenbar# er for #åpenbart# som #fri# er for #fri# som #å,fri,fritt,False
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #umiddelbar# er for #,#åpenbar# er for #åpenbart# som #umiddelbar# er for #umiddelbart# som,umiddelbart,umiddelbart,True
gram1-adjektiv-til-adverb,#åpenbar# er for #åpenbart# som #sjelden# er for #,#åpenbar# er for #åpenbart# som #sjelden# er for #sjeldent# som,sjeldent,sjeldent,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #presis# er for #,#mulig# er for #muligens# som #presis# er for #presist#.,presist,presist,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #profesjonell# er for #,#mulig# er for #muligens# som #profesjonell# er for #profesjonell#.,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #rask# er for #,#mulig# er for #muligens# som #rask# er for #raskere#. Det,raskere,raskt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #trygg# er for #,#mulig# er for #muligens# som #trygg# er for #trygt#. Det,trygt,trygt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #langsom# er for #,#mulig# er for #muligens# som #langsom# er for #langsomt. Det er,langsomt,langsomt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #kjapp# er for #,#mulig# er for #muligens# som #kjapp# er for #kjappere#.,kjappere,kjapt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #uheldig# er for #,#mulig# er for #muligens# som #uheldig# er for #uheldigvis#.,uheldigvis,uheldigvis,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #vanlig# er for #,#mulig# er for #muligens# som #vanlig# er for #vanligvis#. Det,vanligvis,vanligvis,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #nødvendig# er for #,#mulig# er for #muligens# som #nødvendig# er for #nødvendigvis#,nødvendigvis,nødvendigvis,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #aktiv# er for #,#mulig# er for #muligens# som #aktiv# er for #aktivistisk#. Det,aktivistisk,aktivt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #bitter# er for #,#mulig# er for #muligens# som #bitter# er for #bittert#.,bittert,bittert,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #fin# er for #,#mulig# er for #muligens# som #fin# er for #fint#. Det,fint,fint,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #tilfeldig# er for #,#mulig# er for #muligens# som #tilfeldig# er for #tilfeldig#.,tilfeldig,tilfeldigvis,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #normal# er for #,#mulig# er for #muligens# som #normal# er for #normal#. Det,normal,normalt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #sikker# er for #,#mulig# er for #muligens# som #sikker# er for #sikkert#. Det,sikkert,sikkert,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #spesiell# er for #,#mulig# er for #muligens# som #spesiell# er for #spesiellt#.,spesiellt,spesielt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #vakker# er for #,#mulig# er for #muligens# som #vakker# er for #vakkert#.,vakkert,vakkert,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #unormal# er for #,#mulig# er for #muligens# som #unormal# er for #unormalt#.,unormalt,unormalt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #kriminell# er for #,#mulig# er for #muligens# som #kriminell# er for #kriminell#.,kriminell,kriminelt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #grov# er for #,#mulig# er for #muligens# som #grov# er for #grovt#. Det,grovt,grovt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #fæl# er for #,#mulig# er for #muligens# som #fæl# er for #fælt#. Det,fælt,fælt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #sannsynlig# er for #,#mulig# er for #muligens# som #sannsynlig# er for #sannsynligvis#,sannsynligvis,sannsynligvis,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #naturlig# er for #,#mulig# er for #muligens# som #naturlig# er for #naturlig#.,naturlig,naturligvis,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #munter# er for #,#mulig# er for #muligens# som #munter# er for #muntert#. Det,muntert,muntert,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #hel# er for #,#mulig# er for #muligens# som #hel# er for #helst#. Det,helst,helt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #effektiv# er for #,#mulig# er for #muligens# som #effektiv# er for #effektivt. Det er,effektivt,effektivt,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #heldig# er for #,#mulig# er for #muligens# som #heldig# er for #heldigvis#.,heldigvis,heldigvis,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #fri# er for #,#mulig# er for #muligens# som #fri# er for #friminutt#.,friminutt,fritt,False
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #umiddelbar# er for #,#mulig# er for #muligens# som #umiddelbar# er for #umiddelbart#.,umiddelbart,umiddelbart,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #sjelden# er for #,#mulig# er for #muligens# som #sjelden# er for #sjeldent#.,sjeldent,sjeldent,True
gram1-adjektiv-til-adverb,#mulig# er for #muligens# som #åpenbar# er for #,#mulig# er for #muligens# som #åpenbar# er for #åpenbar#.,åpenbar,åpenbart,False
gram1-adjektiv-til-adverb,#presis# er for #presist# som #profesjonell# er for #,#presis# er for #presist# som #profesjonell# er for #profesjonell#.,profesjonell,profesjonelt,False
gram1-adjektiv-til-adverb,#presis# er for #presist# som #rask# er for #,#presis# er for #presist# som #rask# er for #raskt#. #,raskt,raskt,True
gram1-adjektiv-til-adverb,#presis# er for #presist# som #trygg# er for #,#presis# er for #presist# som #trygg# er for #trygt#. #,trygt,trygt,True
